,path,flow,name,node_id,thres_freq,type,rm_plant,rm_poll,codelengths,num_nodes,num_leaf_modules,max_depth,num_top_modules,entropy_rate,relative_codelength_savings
5868,"(1, 90)",0.00020903010033444816,1109,1109,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5869,"(1, 91)",0.00020903010033444816,1104,1104,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5870,"(1, 92)",0.00020903010033444816,1100,1100,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5871,"(1, 93)",0.00020903010033444816,1099,1099,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5872,"(1, 94)",0.00020903010033444816,1098,1098,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5873,"(1, 95)",0.00020903010033444816,1096,1096,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5874,"(1, 96)",0.00020903010033444816,1095,1095,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5875,"(1, 97)",0.00020903010033444816,1094,1094,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5876,"(1, 98)",0.00020903010033444816,1092,1092,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5877,"(1, 99)",0.00020903010033444816,1091,1091,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5878,"(1, 100)",0.00020903010033444816,1090,1090,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5879,"(1, 101)",0.00020903010033444816,1087,1087,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5880,"(1, 102)",0.00020903010033444816,1117,1117,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5881,"(1, 103)",0.00020903010033444816,1050,1050,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5882,"(1, 104)",0.00020903010033444816,1047,1047,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5883,"(1, 105)",0.00020903010033444816,1035,1035,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5884,"(1, 106)",0.00020903010033444816,1034,1034,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5885,"(1, 107)",0.00020903010033444816,1021,1021,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5886,"(1, 108)",0.00020903010033444816,1009,1009,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5887,"(1, 109)",0.00020903010033444816,1008,1008,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5888,"(1, 110)",0.00020903010033444816,1007,1007,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5889,"(1, 111)",0.00020903010033444816,1005,1005,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5890,"(1, 112)",0.00020903010033444816,1004,1004,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5891,"(1, 113)",0.00020903010033444816,1003,1003,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5892,"(1, 114)",0.00020903010033444816,1002,1002,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5893,"(1, 115)",0.00020903010033444816,1001,1001,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5894,"(1, 116)",0.00020903010033444816,1000,1000,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5895,"(1, 117)",0.00020903010033444816,1158,1158,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5896,"(1, 118)",0.00020903010033444816,1257,1257,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5897,"(1, 119)",0.00020903010033444816,1256,1256,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5898,"(1, 120)",0.00020903010033444816,1255,1255,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5899,"(1, 121)",0.00020903010033444816,1236,1236,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5900,"(1, 122)",0.00020903010033444816,1198,1198,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5901,"(1, 123)",0.00020903010033444816,1185,1185,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5902,"(1, 124)",0.00020903010033444816,1182,1182,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5903,"(1, 125)",0.00020903010033444816,1180,1180,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5904,"(1, 126)",0.00020903010033444816,1179,1179,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5905,"(1, 127)",0.00020903010033444816,1176,1176,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5906,"(1, 128)",0.00020903010033444816,1171,1171,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5907,"(1, 129)",0.00020903010033444816,1166,1166,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5908,"(1, 130)",0.00020903010033444816,1165,1165,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5909,"(1, 131)",0.00020903010033444816,1161,1161,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5910,"(1, 132)",0.00020903010033444816,1160,1160,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5911,"(1, 133)",0.00020903010033444816,1258,1258,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5912,"(1, 134)",0.00020903010033444816,1157,1157,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5913,"(1, 135)",0.00020903010033444816,1156,1156,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5914,"(1, 136)",0.00020903010033444816,1154,1154,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5915,"(1, 137)",0.00020903010033444816,1151,1151,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5916,"(1, 138)",0.00020903010033444816,1147,1147,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5917,"(1, 139)",0.00020903010033444816,1137,1137,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5918,"(1, 140)",0.00020903010033444816,1131,1131,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5919,"(1, 141)",0.00020903010033444816,1129,1129,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5920,"(1, 142)",0.00020903010033444816,1128,1128,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5921,"(1, 143)",0.00020903010033444816,1127,1127,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5922,"(1, 144)",0.00020903010033444816,1125,1125,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5923,"(1, 145)",0.00020903010033444816,1124,1124,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5924,"(1, 146)",0.00020903010033444816,1123,1123,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5925,"(1, 147)",0.00020903010033444816,1122,1122,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5926,"(2, 1)",0.028010033444816042,36,36,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5927,"(2, 2)",0.009615384615384616,1666,1666,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5928,"(2, 3)",0.00773411371237458,1620,1620,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5929,"(2, 4)",0.004180602006688964,1638,1638,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5930,"(2, 5)",0.0035535117056856185,1459,1459,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5931,"(2, 6)",0.003135451505016722,19,19,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5932,"(2, 7)",0.0029264214046822736,1627,1627,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5933,"(2, 8)",0.0022993311036789295,12,12,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5934,"(2, 9)",0.0020903010033444815,1447,1447,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5935,"(2, 10)",0.0020903010033444815,1454,1454,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5936,"(2, 11)",0.0020903010033444815,1458,1458,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5937,"(2, 12)",0.0018812709030100335,1208,1208,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5938,"(2, 13)",0.0010451505016722408,1617,1617,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5939,"(2, 14)",0.0006270903010033445,1030,1030,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5940,"(2, 15)",0.0006270903010033445,1410,1410,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5941,"(2, 16)",0.0004180602006688963,1401,1401,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5942,"(2, 17)",0.0004180602006688963,1400,1400,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5943,"(2, 18)",0.0004180602006688963,1622,1622,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5944,"(2, 19)",0.00020903010033444816,1460,1460,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5945,"(2, 20)",0.00020903010033444816,1545,1545,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5946,"(2, 21)",0.00020903010033444816,1555,1555,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5947,"(2, 22)",0.00020903010033444816,1559,1559,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5948,"(2, 23)",0.00020903010033444816,1561,1561,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5949,"(2, 24)",0.00020903010033444816,1244,1244,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5950,"(2, 25)",0.00020903010033444816,1211,1211,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5951,"(2, 26)",0.00020903010033444816,16,16,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5952,"(2, 27)",0.00020903010033444816,1041,1041,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5953,"(2, 28)",0.00020903010033444816,1051,1051,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5954,"(2, 29)",0.00020903010033444816,1052,1052,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5955,"(2, 30)",0.00020903010033444816,1070,1070,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5956,"(2, 31)",0.00020903010033444816,1140,1140,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5957,"(2, 32)",0.00020903010033444816,1142,1142,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5958,"(2, 33)",0.00020903010033444816,1194,1194,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5959,"(2, 34)",0.00020903010033444816,1206,1206,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5960,"(2, 35)",0.00020903010033444816,1377,1377,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5961,"(2, 36)",0.00020903010033444816,1213,1213,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5962,"(2, 37)",0.00020903010033444816,1215,1215,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5963,"(2, 38)",0.00020903010033444816,1219,1219,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5964,"(2, 39)",0.00020903010033444816,1231,1231,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5965,"(2, 40)",0.00020903010033444816,1240,1240,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5966,"(2, 41)",0.00020903010033444816,1243,1243,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5967,"(2, 42)",0.00020903010033444816,1245,1245,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5968,"(2, 43)",0.00020903010033444816,1250,1250,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5969,"(3, 1)",0.03239966555183945,31,31,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5970,"(3, 2)",0.01337792642140468,1300,1300,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5971,"(3, 3)",0.003553511705685619,1641,1641,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5972,"(3, 4)",0.0031354515050167225,1318,1318,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5973,"(3, 5)",0.003135451505016722,1612,1612,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5974,"(3, 6)",0.0018812709030100333,1057,1057,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5975,"(3, 7)",0.0014632107023411372,1311,1311,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5976,"(3, 8)",0.001254180602006689,1239,1239,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5977,"(3, 9)",0.0006270903010033445,1405,1405,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5978,"(3, 10)",0.0006270903010033445,1305,1305,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5979,"(3, 11)",0.0006270903010033445,1437,1437,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5980,"(3, 12)",0.0006270903010033445,1482,1482,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5981,"(3, 13)",0.0004180602006688963,1363,1363,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5982,"(3, 14)",0.0004180602006688963,1319,1319,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5983,"(3, 15)",0.0004180602006688963,1059,1059,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5984,"(3, 16)",0.00020903010033444816,1462,1462,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5985,"(3, 17)",0.00020903010033444816,1534,1534,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5986,"(3, 18)",0.00020903010033444816,1541,1541,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5987,"(3, 19)",0.00020903010033444816,1568,1568,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5988,"(3, 20)",0.00020903010033444816,1570,1570,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5989,"(3, 21)",0.00020903010033444816,1578,1578,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5990,"(3, 22)",0.00020903010033444816,1594,1594,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5991,"(3, 23)",0.00020903010033444816,1420,1420,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5992,"(3, 24)",0.00020903010033444816,1397,1397,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5993,"(3, 25)",0.00020903010033444816,1642,1642,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5994,"(3, 26)",0.00020903010033444816,1358,1358,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5995,"(3, 27)",0.00020903010033444816,1352,1352,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5996,"(3, 28)",0.00020903010033444816,1335,1335,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5997,"(3, 29)",0.00020903010033444816,1297,1297,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5998,"(3, 30)",0.00020903010033444816,1285,1285,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
5999,"(3, 31)",0.00020903010033444816,1284,1284,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
6000,"(3, 32)",0.00020903010033444816,1283,1283,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
6001,"(3, 33)",0.00020903010033444816,1271,1271,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
6002,"(3, 34)",0.00020903010033444816,1263,1263,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
6003,"(3, 35)",0.00020903010033444816,1262,1262,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
6004,"(3, 36)",0.00020903010033444816,1204,1204,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
6005,"(3, 37)",0.00020903010033444816,1141,1141,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
6006,"(3, 38)",0.00020903010033444816,1097,1097,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
6007,"(3, 39)",0.00020903010033444816,1072,1072,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
6008,"(3, 40)",0.00020903010033444816,1044,1044,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
6009,"(4, 1)",0.017140468227424748,1668,1668,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
6010,"(4, 2)",0.013168896321070232,1670,1670,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
6011,"(4, 3)",0.012123745819397992,23,23,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
6012,"(4, 4)",0.0020903010033444815,39,39,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
6013,"(4, 5)",0.0020903010033444815,43,43,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
6014,"(4, 6)",0.0018812709030100335,22,22,0,extinction,0,NA,5.437905332553316,760,36,3,35,2.993226859933421,0.2610330332110218
